Id,Front,Left,Rear,Right
2c9180a758e911f101592fd74d5f5261,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c9180a758e911f101592fabe0055081,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91808d58e7b68001592e8838c851e4,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180965918ec3e01592ed28e041ea6,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808b58e4560501592e6289531ec3,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180965918ec3e01592ec344bf1df7,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180965918ec3e01592e6ee9c41aa2,0.654551744461,0.115090198815,0.115029126406,0.115328975022
2c9180965918ec3e01592e6ee9c41aa7,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91808d58e7b68001592e5876924f93,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808d58e7b68001592e5876924f90,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808d58e7b68001592fa6ef0c5c6a,0.114523440599,0.118355751038,0.65227329731,0.114847518504
2c91808d58e7b68001592fad9cdf5c91,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808d58e7b68001592fb6673d5cc2,0.62705886364,0.135122463107,0.119258083403,0.118560560048
2c9180965918ec3e01592f9a35a625f9,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180965918ec3e01592f2bf69421eb,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808b58e4560501592e630d261ec6,0.641517400742,0.120834887028,0.122378729284,0.115268975496
2c9180965918ec3e01592f91549c2585,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c9180965918ec3e01592f91549c2584,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808d58e7b68001592e84564a51ba,0.653808176517,0.115230500698,0.115169346333,0.115791998804
2c9180a758e911f101592fd74d5f5264,0.117399416864,0.118012033403,0.650379061699,0.114209488034
2c9180965918ec3e01592f84ecbb2516,0.117399416864,0.118012033403,0.650379061699,0.114209488034
2c9180a758e911f101592f62b8824e8e,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180965918ec3e01592fa0f5f8263c,0.153298437595,0.158428266644,0.336018055677,0.352255254984
2c9180965918ec3e01592fa0f5f8263e,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180965918ec3e01592fa0f5f82641,0.117399416864,0.118012033403,0.650379061699,0.114209488034
2c91808b58e4560501592fb235ee2d43,0.117399416864,0.118012033403,0.650379061699,0.114209488034
2c9180965918ec3e01592fcd7c192789,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180965918ec3e01592f84ecbb251f,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808b58e4560501592f6c2a072adb,0.655370473862,0.114710487425,0.114649608731,0.115269452333
2c91808b58e4560501592fce2e9e2eb3,0.655349731445,0.114824302495,0.114763371646,0.115062527359
2c91808b58e4560501592f70f3072b19,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808d58e7b68001592fbe58215d39,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808d58e7b68001592fbe58215d31,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808b58e4560501592fce2e9e2eb1,0.118779160082,0.116451434791,0.649217665195,0.115551732481
2c91808b58e45605015930efa0343d7f,0.65536916256,0.114817857742,0.114756919444,0.115056075156
2c91808b58e45605015930efa0343d81,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808d58e7b6800159303a538a63b8,0.655370473862,0.114710487425,0.114649608731,0.115269452333
2c91808b58e456050159310be22d3eda,0.65536916256,0.114817857742,0.114756919444,0.115056075156
2c91808d58e7b6800159303a538a63ba,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808d58e7b680015931767a5e6f16,0.117399416864,0.118012033403,0.650379061699,0.114209488034
2c9180a758e911f1015930ec4c1c5eb5,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808b58e4560501593084042538f9,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180a758e911f1015930ec4c1c5eaf,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180a758e911f101593090a2575b84,0.565823376179,0.12334664911,0.123281188309,0.187548756599
2c91808d58e7b6800159303d397a63c1,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180965918ec3e0159302141b52c62,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180965918ec3e0159313ae6513767,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808b58e4560501593024f52c33f9,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808b58e45605015930ae76d13b25,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180965918ec3e0159313ae6513762,0.655370473862,0.114710487425,0.114649608731,0.115269452333
2c91808d58e7b6800159304c793e64e2,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808b58e4560501593111d1b63f17,0.118779160082,0.116451434791,0.649217665195,0.115551732481
2c91808d58e7b680015930c15d4769d5,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808b58e45605015930cb74773c34,0.117399416864,0.118012033403,0.650379061699,0.114209488034
2c9180a758e911f1015930a504185c55,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808b58e45605015930cb74773c39,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180a758e911f1015930a504185c5a,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91808b58e456050159308ee8483a07,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180a758e911f101593044b91d5799,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808b58e456050159308e86ed39ff,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180965918ec3e0159312bf5e836d9,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180965918ec3e01593096031131e6,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808d58e7b680015930e3d7036b55,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180965918ec3e0159305daf712f80,0.65536916256,0.114817857742,0.114756919444,0.115056075156
2c9180a758e911f1015930953f735bb1,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808d58e7b680015930dc4e4c6b0b,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808d58e7b680015930dc4e4c6b0c,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808b58e4560501593079097a3832,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808d58e7b680015930dc4e4c6b06,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808b58e45605015930f93d1a3e30,0.650053858757,0.116480119526,0.11641831696,0.117047697306
2c91808b58e45605015930d7386d3cc8,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91808b58e4560501593102e6823e8a,0.654551744461,0.115090198815,0.115029126406,0.115328975022
2c9180a758e911f1015930541f4e5851,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180a758e911f1015930541f4e5853,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180965918ec3e015931119283361c,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c91808b58e45605015930d7386d3cc0,0.655080318451,0.1148070544,0.114746138453,0.115366473794
2c91808d58e7b6800159314102126db6,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180965918ec3e015930b3e39b32f1,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808d58e7b6800159314102126dc6,0.119218625128,0.116882309318,0.64791983366,0.115979291499
2c91808b58e4560501593025ae623403,0.65536916256,0.114817857742,0.114756919444,0.115056075156
2c91808b58e456050159306febdc37de,0.654265940189,0.114497005939,0.114436261356,0.116800770164
2c9180a758e911f10159307ebe225ad4,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180a758e911f1015930b938145d24,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180a758e911f101593093b04f5b95,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180965918ec3e015930991c3631fb,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180965918ec3e015930991c3631fd,0.655080318451,0.1148070544,0.114746138453,0.115366473794
2c9180a758e911f1015930a91a325c7d,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180a758e911f1015930a91a325c82,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180a758e911f1015930a91a325c84,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180965918ec3e0159304c9e332ea3,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808d58e7b6800159301d8c816212,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808d58e7b6800159303571b2634f,0.119218625128,0.116882309318,0.64791983366,0.115979291499
2c9180965918ec3e01593090e516318e,0.118779160082,0.116451434791,0.649217665195,0.115551732481
2c9180a758e911f1015930e7ce1a5e84,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180965918ec3e015930b2913632e6,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180a758e911f1015930a9cd655c8b,0.118779160082,0.116451434791,0.649217665195,0.115551732481
2c91808b58e456050159309faf0c3a85,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180965918ec3e0159303bebed2d6e,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808b58e45605015930dd43873d05,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808b58e45605015930726e33380a,0.606546342373,0.119161792099,0.119098551571,0.155193313956
2c91808b58e45605015930726e333809,0.119640253484,0.11762444675,0.646345794201,0.116389460862
2c9180965918ec3e015930838c053116,0.137792676687,0.128566652536,0.280233293772,0.453407377005
2c9180965918ec3e015930838c05310e,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808d58e7b6800159305b171865c1,0.654551744461,0.115090198815,0.115029126406,0.115328975022
2c91808b58e456050159304ee3ea360e,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808b58e4560501593069bea43766,0.481213390827,0.133782073855,0.252601265907,0.132403239608
2c9180a2580ca52d015826d4a5996cb0,0.651451766491,0.116122975945,0.116061359644,0.11636389792
2c91808a59a58c550159e42ce0aa69d3,0.654551744461,0.115090198815,0.115029126406,0.115328975022
2c91808c59a58a400159e00dfdef11fe,0.119218625128,0.116882309318,0.64791983366,0.115979291499
2c91808a59a58c550159e42ce0aa69df,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808a59a58c550159e42d84c66a10,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91808c59a58a400159dfeeda660d63,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91808c59a58a400159dfef3f2c0d78,0.654551744461,0.115090198815,0.115029126406,0.115328975022
2c91808c59a58a400159dffec5750fce,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808c59a58a400159dffec5750fca,0.644406378269,0.112771578133,0.112711749971,0.130110248923
2c91808a59a58c550159e424d776688b,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808c59a58a400159e01256b012e4,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808a59a58c550159e45c00ac7097,0.634073615074,0.120362907648,0.12029902637,0.125264450908
2c91808c59a58a400159dff2be150dde,0.319928973913,0.116862908006,0.447572231293,0.11563590169
2c91808a59a58c550159e424d7766890,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91809f584dd9d6015852c7bfce4717,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809f584dd9d6015853ca5aa557ca,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809f584dd9d60158526487e34122,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c918087584dd847015852f85625468c,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c918087584dd847015852f85625468d,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809f584dd9d601585357e2f94dca,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c918087584dd84701585357361d4acd,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c918087584dd84701585357361d4ac6,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c918087584dd84701585417e4875b3a,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c918087584dd8470158527a50cc418d,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809f584dd9d6015853e712985aa7,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809f584dd9d60158519785903844,0.644474565983,0.116910383105,0.116848357022,0.121766701341
2c91809f584dd9d6015853041d014a2d,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809f584dd9d601584fbac7c620f2,0.530403912067,0.131318107247,0.131248429418,0.207029551268
2c918087584dd847015850e6628c2e01,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809f584dd9d6015851f0853c3b40,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809f584dd9d60158538d2eb35189,0.654551744461,0.115090198815,0.115029126406,0.115328975022
2c91809f584dd9d60158538d2eb3518b,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c918087584dd847015852e40481458f,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809f584dd9d60158526f34b7427f,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809f584dd9d6015852634e424116,0.117093108594,0.117704123259,0.648682117462,0.116520628333
2c918087584dd8470158546aea0b6195,0.640460133553,0.117760762572,0.117698289454,0.124080806971
2c91809f584dd9d6015852634e424119,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180a758e911f101592fe650a6531f,0.655370473862,0.114710487425,0.114649608731,0.115269452333
2c9180a758e911f101592fe650a65322,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180a758e911f101592ffa16ec549a,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808d58e7b68001593042c47563e2,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808d58e7b68001592fceb11b5dd8,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91808b58e456050159301cc21c338d,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808b58e4560501593017aa4832f5,0.119218625128,0.116882309318,0.64791983366,0.115979291499
2c91808b58e4560501593017aa4832f8,0.650932013988,0.113913573325,0.113853134215,0.121301285923
2c9180a758e911f10159300ec268552c,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180a758e911f10159300ec268551b,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808b58e4560501592fe708b03020,0.654165148735,0.115612819791,0.114961184561,0.115260854363
2c9180a758e911f1015930348ad356d6,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180a758e911f10159300ec2685518,0.655370473862,0.114710487425,0.114649608731,0.115269452333
2c9180a758e911f101592ff698a55466,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180a758e911f101592feb5da25357,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808b58e4560501592fe0d4c12fbd,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808b58e4560501593000b79431f9,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180a758e911f10159302d246e5643,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180965918ec3e01592feca7022997,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180965918ec3e01592feca702299f,0.375249624252,0.363141447306,0.131188079715,0.130420804024
2c9180965918ec3e01592feca70229a5,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180965918ec3e01592ff386f329ef,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180965918ec3e01592fd253ff27e3,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180965918ec3e01592fd0632227c5,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180965918ec3e01592fd0632227bf,0.118779160082,0.116451434791,0.649217665195,0.115551732481
2c91808b58e4560501592fe0d4c12fc2,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91808b58e4560501593031680e348e,0.117399416864,0.118012033403,0.650379061699,0.114209488034
2c91808d58e7b68001592fee20f15f8f,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808b58e456050159301fafe633b3,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808b58e456050159303260453496,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180a758e911f101592fd22d37521a,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808d58e7b680015930273f7662a5,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180965918ec3e01592fd27e5e27fb,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180a758e911f101592fc0d018515b,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808b58e4560501593032821b34b1,0.117399416864,0.118012033403,0.650379061699,0.114209488034
2c9180a758e911f101592e4b3c8842bd,0.114523440599,0.118355751038,0.65227329731,0.114847518504
2c9180a758e911f101592e4b3c8842ba,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180a758e911f101592dd89a033f25,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180a758e911f101592dd3876c3eee,0.655398726463,0.114808008075,0.114747099578,0.115046210587
2c91808b58e4560501592ddfc80d1aa7,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808b58e4560501592ddfc80d1aa1,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808b58e4560501592dd282cc19fc,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808b58e4560501592dc48f671999,0.655080318451,0.1148070544,0.114746138453,0.115366473794
2c91808d58e7b68001592df9e78a4c52,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91808d58e7b68001592df9e78a4c51,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180a758e911f101592dbc8d1a3e2e,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180a758e911f101592dbc8d1a3e29,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c91808d58e7b68001592e7a896c514d,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808d58e7b68001592e3be1314e34,0.655410170555,0.114697247744,0.114636391401,0.115256138146
